sample,Hash,nReads
Sep18_P14_0.3,54168570c6c0b25da2bdd8a36db73fc835260fac,7
Sep18_P14_0.3,e037a32a8ac0e5bdb3112492343f2c60ba51fd2d,10
Apr18_P402_52.3,06141f68272287ee9c492231b3ebe8463f592970,7
Apr18_P8_5.3,e798e09a0f64c68a8ffe14192760a2a100e0bac0,7
Apr18_P8_5.3,026441a0173d14b4f86915599eb118ac9ba9c5b8,7
Sep18_P12_0.1,0760e723535e2354bd3b849df18cfd0f8da5916d,7
Apr18_P402_0.1,30839201fed572a56a9dbeaa47e069c760892257,6
Sep17_P8_5.3,f0543e2e149ba743ca988c39bd82b14a02df0487,6
Sep17_P8_5.3,137732f35956236f8bc6086c9ac1eb33bbbd54ea,6
Sep17_P8_5.3,a505513a179d9e98fc6e3f7ecc5ce30e2754b98f,4
Sep17_P38_86.3,a505513a179d9e98fc6e3f7ecc5ce30e2754b98f,2
Sep17_P28_10.2,7650abee70b71d77db9b4fd12cabbd38b5347a89,6
Sep17_P28_10.2,946bf75ea8b905bee551ff7aa3eb7e3158de3358,6
Sep17_P28_10.2,5ece93456325d90465519f2a238d353de0ddf73b,4
Sep17_P8_121.2,5ece93456325d90465519f2a238d353de0ddf73b,2
Sep17_P38_86.2,cd484c3e4b2eef52ccdbff542606fa954961f858,6
Sep17_P38_86.2,f7e04e025e8b1f6a1d2d196106f094f4af2c3151,6
Sep17_P38_86.2,9d5d70c2ed8bc7d06df397062f645c940031a64e,6
Apr18_P8_0.1,f26a89b5669d9ec963b574ea363e7ef62ae996b1,6
Apr18_P8_0.1,62e8e2edde1bce9b18573cf035d76729c0147d56,3
Apr18_P12_0.3,62e8e2edde1bce9b18573cf035d76729c0147d56,3
Apr18_P4_0.1,837692677b43393079857ed1b82ffa56b941fe29,6
Apr18_P402_52.1,ace3fcc3b473f4155ec6a94460bb291965324547,6
Apr18_P402_52.1,daf6096ba057530893ad3a2eb826ce21f06d57cc,6
Apr18_P402_52.1,e5b038c82134deeb4b5fb379fd487b580538cbe4,6
Apr18_P402_52.1,b78e9c2e2199bba35682a0280d55d0e437b810b7,6
Apr18_P402_52.1,618ff4b60d5c2f690d76488b5c2efb22cddf9c7e,6
Apr18_P402_52.1,83ca07935d9b20e0cbdb47f5f997ae24250e4ee6,6
Sep17_P8_5.1,4b2e54ee598920044a001104cdf425bf67354c21,6
Apr18_P8_5.1,77e6f99f21b5c75756d9445e604271d6bd855839,6
Apr18_P8_5.1,7bbccb3becd328c0fe43ea8ce74164ba695c19bc,6
Sep17_P38_86.3,457cb3fba402f6dc271045e0cb68fa12ee61971e,6
Sep17_P38_86.3,8892cf7df0b1a4c9b17a72e3708452393598c412,6
Sep17_P8_121.2,da0456812aa8341e09a7dbb14431d7d6823f2c75,6
Sep17_P402_43.1,d6639cd7025a587235583eed56bedf8178f0de32,6
Apr18_P28_0.1,d6639cd7025a587235583eed56bedf8178f0de32,9
Sep17_P12_115.3,29189f600319330d35b1184c447f7c7d33bcf786,6
Apr18_P4_57.1,e7a22fb29ba3394d3553080c6ee6a948178139c2,6
Apr18_P28_0.1,2a3bf6ef5a004a1599606d9e3a9c4485e5817b0a,9
Apr18_P28_0.1,201619292c5db96c901b09ae0edcaa4d145fe885,6
Apr18_P28_0.1,66532b2b65fd5337de30db0e68084c60905ae9c2,6
Apr18_P28_0.1,bf3ea9cf1c1313d8e36ba1d8ba5544c9e4375a08,6
Apr18_P28_0.1,e7b19b55674a1984f921d5ab40d1724c1f9764a8,6
Sep17_P12_0.2,6fa87dfc02ae9f173a34f71b9b9895bb6afe78f8,6
Sep17_P4_0.2,7e4d06d25dda6960bbb8eb759b3ece3bc7c6f4d7,6
Sep17_P4_0.2,11ccc6b75d440db74f5881b139fb5b0e71a0282c,6
Apr18_P28_10.1,b8c4b8764b362ff79c0155bf8278afc909f35d7a,6
Apr18_P28_10.1,2d523722f67d6263ca83bd7d99b15f9e6372a8e2,6
Apr18_P28_10.1,ee9aa399b4e77e2e58986d93fbc2a675d761909e,6
Apr18_P22_5.2,f75588ef8bdbc5f6e7690eb3e6c94253aa75e992,6
Apr18_P22_5.2,bef67e7185a2bf6af6fb65bc288a72a671ef28fc,6
Apr18_P22_5.2,3a4ee4a853d4d1d6ddcd5be8b150794457dce4de,6
Sep17_P12_115.3,2a0a4d6b48ce583ff75938082f0219def36f53e9,8
Apr18_P4_57.2,2a0a4d6b48ce583ff75938082f0219def36f53e9,6
Sep17_P4_79.3,e304c8c7fa1e858dc1105a7f8a4cac33897317cb,6
Sep17_P4_79.3,499d51cf919b7575d057535da0939ca8aecc87c1,6
Sep17_P22_86.3,ff37cb040b32d9ef74c92e87afd34bb4abeb8e3e,6
Sep17_P22_86.3,763e0710f06996266e9ad4a19c8a597a25bf1958,6
Sep17_P22_86.3,724a0fd021c524830146053de2c94635156da694,6
Sep17_P12_0.1,128bd5498b105f4019d818b2a3ac617811b294eb,6
Sep17_P38_5.1,399bbaf1d815ec67cbf1fe52b51655a5e15cb435,6
Sep17_P38_5.1,d00d3a5453104bb7cbd2b4955c406d0d904ba38f,3
Sep17_P38_5.3,d00d3a5453104bb7cbd2b4955c406d0d904ba38f,3
Apr18_P8_0.3,d00d3a5453104bb7cbd2b4955c406d0d904ba38f,3
Sep17_P402_5.3,e7a6dabf87d7bbf90989d9fe028671f0e3805619,6
Sep17_P402_5.3,bb901d1719f2e652e76edada4d8e7ff1719262db,6
Apr18_P1_0.2,1cf871c7954bf1c7f68818469d4159b8aec2985b,6
Apr18_P12_0.1,86d45421ebb050a75770b4a888574f8c84bd20da,6
Apr18_P12_0.1,824e0a391ae0847687b902e864b010128e6ef61e,6
Apr18_P22_105.1,a6a9d4c10f2498152de1b09b44952823fcbfd1c5,9
Sep17_P22_86.2,dfa7f5467274bc098614839de83319abdafcb607,6
Sep17_P22_86.2,5f7b43bbbc00bcdc2d432d71257e170429093f10,6
Sep17_P28_86.3,5d7579fdb2bb93d74b96a19d58aa8a0b334af77d,6
Apr18_P12_5.1,d41a682099a622021b7abf49924a13e8c43885c5,6
Apr18_P12_5.1,c49f59d4faeea3bcd14332e40737d8664cf55fc9,6
Kangaroo.3,6529573ceafff531fd5959d3e86a104e5a042253,6
Kangaroo.3,dd8cb520de1700eec47421a4cf3a6adca9e27d89,6
Kangaroo.3,157867e79f99e89d9c1811af3d64cac9605a65e6,6
Kangaroo.3,17a9b83a2fc7678aff196e312c8182c28a7fb8ea,6
Sep17_P4_5.3,b7d013b3ed5243b9fa252aa8024b2c51eb6fc993,6
Sep17_P4_79.1,e1df61fd7f450775d5adfc36bd1fdc8c56fe4920,6
Sep17_P4_79.1,2858989473bdf5936f03a3a61cba881e35ce2e25,6
Sep17_P4_79.1,6fbc41ce06b7b53bf2dc3f691879db1a944d89c2,6
Sep17_P38_0.1,a2a3570841461dcced24b4bf02e7fad894806009,3
Apr18_P12_120.1,a2a3570841461dcced24b4bf02e7fad894806009,6
Sep17_P8_121.1,22085e5b1042c88ad37ecc0c9e9e3aa8371ed3ab,6
Sep17_P402_43.2,95aab20e21152d9a6946280c8575475460e63d04,6
Sep17_P402_43.2,0f278f1b7f7a4569b610a905156611243f152bd3,6
Apr18_P22_105.2,5b82146b21672b9c7ab943323fdbbf7f63b72182,6
Apr18_P22_105.2,a8d5e98f7c79b23987ee6992e1331271cbc85c48,6
Apr18_P22_105.2,1c50731ab2541775c77f0e766a067b4e9357c720,6
Apr18_P8_122.1,b909ad8e14db500153049b9c1b669ae8c0c73b58,6
Sep17_P4_79.2,90290ff0ca9f1d44c164b7189e2df2aef241f341,6
Sep17_P28_86.12,08a6a852f9777b81b41ce082baace163dc4dca5d,6
Sep17_P28_86.12,d7e69deecf4c74cbdac9735d4eaac8a598b70163,6
Sep17_P28_86.12,c0b7f1076bd2c93cac882af4d2f6ebfdba9abaa9,6
Sep17_P28_86.12,264aaaf420ae889a9dc730745b91a9423bf09bf8,6
Sep17_P28_86.12,ece3464edead341b2e6348cdf4082532ed4c6076,6
Apr18_P28_191.1,99e0759dd0a72f6923d8924e7c194061465cbfc2,6
Sep17_P38_5.3,4875c8432ea506b987d3d6348e420aea1010414f,6
Apr18_P4_5.2,428114db5de1063acab06e316977bda32b43677d,6
Sep17_P402_43.3,1cb8c242c6094954f098c8cec1b6ef634b2bb09b,6
Sep17_P402_43.3,061952ed9cf80eb419804d7874289015e0b60d8f,6
Sep17_P402_5.2,fa5c0306fc312c9d38f582c78bddd004187778c9,6
Kangaroo.1,2c3e5be102a258df1a9daf111b6b64f6a45e097f,6
Apr18_P8_0.3,6515c476a9c9da44c42c66681523385296a8e13e,6
Sep18_P11_78.2,640e751f80cf280fc4284719a82a24e5a97c937c,8
Sep18_P11_78.2,c9cc1dfaf1e264dd3e6a8bec6fda85ef035832e6,6
Sep18_P11_78.2,f4ca1b132d4773b5458acdef1dfc54e126354638,6
Sep18_P11_0.2,35e6e8efffffded7e626d39d4c17b00adf5eb4f5,6
Apr18_P1_0.3,80e8a831671ba432735fbc7660f2d37470ffab90,6
Apr18_P38_5.2,cdbf45abbd8806d5f9168327ec8417f06cc9098f,6
Apr18_P38_5.2,c5b2fcf3d0cd4159bbf8e81aea2b41a21663b990,6
Apr18_P12_120.3,fe33330aafc5b296132de73af867f8927adc3eae,6
Apr18_P12_120.3,910b3a21c330a1d2ea7d3facbdbd8888cc4bd96b,11
Apr18_P12_120.3,7f29c4adb0bab2b21e61fde2cd9d97dfba028f51,2
Sep18_P12_114.3,7f29c4adb0bab2b21e61fde2cd9d97dfba028f51,4
Apr18_P12_120.2,f4c2476a4061bf1ff89c13892a0fa8f6ad8b4904,6
Sep18_P11_0.1,ba37e1dfb483b567be6f486261f61f04659ebeaf,6
Apr18_P28_191.3,71816182da686aa379c9b2e04dd69c6162c2f435,6
Sep18_P402_5.3,487e34f71f9e34172300c8d74dcb3a0ec8fb13b9,6
Apr18_P402_52.2,0178c867713db6e4fef376af0807536fafc79a01,6
Apr18_P402_52.2,a3b7c19d217d63e98dbed1bfd1c083f61675637b,6
Apr18_P22_105.3,48238b65055a8a65e88dcab3a9c221a4a21c94fb,6
Apr18_P22_105.3,8afbd63f95108289f9a862da04a69d9c7b0945a5,6
Apr18_P22_105.3,21e4967bea2af4b92d1fa71908ebfa4b7fed55c2,9
Apr18_P12_0.3,f268edc80392776a54c5d041f8ba5e8ed0071aa0,9
Sep18_P12_114.3,2e8032a1db6abcc1d0ee39bd38cfe0b7fbf6aa0c,6
Sep18_P12_114.3,531f84e7f85024fec3910aa9b11968d20066192d,6
Sep18_P14_0.2,7e6a22e534050c99559516ac3727fae38468f2b2,6
Sep18_P14_0.2,090dfd7e98055abeebf8d3dc6d7432fb5b73b3e5,6
Sep18_P14_140.3,92183586810eb54d065cd581e01e99c80956b7fa,15
Apr18_P8_0.2,bcc56425cc71031adcd2be5c94750d058c3b7a0e,6
Apr18_P402_52.2,36cab209ea66a28d1e1f0ae247f6f1326d3d5e21,3
Apr18_P8_0.2,36cab209ea66a28d1e1f0ae247f6f1326d3d5e21,6
Apr18_P8_0.2,3690c7197806980a4a0a383eebf6d2e39171e422,6
Apr18_P8_0.2,0f0430ff39f3ee168be46130b6a60ae08e6be268,6
Apr18_P8_0.2,d75e0a510e14a9571f35e7255fde86bf8c1d11bb,6
Apr18_P8_0.2,baba1e2f5ba738c39c279db061e763a3959414fd,4
Sep18_P402_43.2,baba1e2f5ba738c39c279db061e763a3959414fd,6
Sep18_P402_43.2,57ed5168b0dc3f89154f576101417faf656820c2,6
Sep18_P11_78.3,7d4ad879843c0fac988cbec771754f2afb1799a1,6
Sep18_P14_5.2,0252fe697c8716c58680df87d27fa52622ad1b18,6
Sep18_P11_5.2,b1c172fd65bf1bed5634b7916859cba7199cae68,6
Apr18_P402_0.2,52b57c5d70e074ed11b90e5153f63d2f3d19f53d,6
Sep18_P402_5.2,96b0011683b8a9ee185d1e9b80e58f4ac137bf86,6
Sep18_P12_114.2,94cc39ba97cef51fd7c2eba0da11426b08787bb7,6
Apr18_P38_0.2,1d91da16307128c1ec4dac0b34964d4df6c3be7f,6
Sep18_P11_0.3,cef09759185c2379aa18da66d9aebe4abe9e10b9,6
Sep18_P14_0.2,3d5b0876bac615588fe69a09306d9621b1ce1ae5,4
Sep18_P11_0.3,3d5b0876bac615588fe69a09306d9621b1ce1ae5,6
Sep18_P11_0.3,0965ad1b520222e85edfabec25a6cf454ce8c54e,6
Apr18_P28_0.3,bc2fa023afb97ecdd86538ae12eb7bed89d30f63,6
Apr18_P8_122.3,08e261327b43ef3a3a27448cb17dc8590011266e,6
Apr18_P12_5.3,eec0e50ce5088e8aa228486988604229531ad785,6
Apr18_P12_5.3,e53f49b59e9bf0c44dd807ad14da0983ee58cbe2,6
Apr18_P12_5.3,c4a3f7df40c1f1fcbeda237b7fbc72c42a02edac,6
Apr18_P8_5.2,5586265b4b8ece59845f1918bd026570a6170ddb,6
Apr18_P28_10.3,71d5f43ddd3d3e294792e6213b8a699f74743e58,6
Apr18_P8_122.2,cf9ca7b2d970a28974244044887a7b25e0008869,13
Apr18_P8_122.2,88c1925e864e54832353d097ba0298526b9f408e,6
Apr18_P8_122.2,4c0a6ac826a059fa3d9c80cbf0a52545e1f52cb2,9
Apr18_P8_122.2,5b487ade8d4bc0a83581887c7a438ad5e525a4ad,6
Sep18_P14_0.3,845b5d498a5320025792e3e9ba062af23e00588f,6
Apr18_P402_52.3,43e5d59e1de6f666c880dd18f53aa3b36ab1c007,6
Sep17_P38_5.2,1a267934fce95fea1a77d08749b8b77809b6820b,5
Apr18_P402_52.3,1a267934fce95fea1a77d08749b8b77809b6820b,13
Apr18_P22_5.3,a6078efdd63cb9976dbb7fede6065ac5e67f4a00,6
Sep17_P38_86.1,e6d720587f3a49447f39bf114c78c5f6141a810b,5
Sep17_P38_86.1,68fe01c456d853ca7a3140d82f8a0732d58bd0ba,5
Apr18_P402_5.1,3d84211d7414602240f8db367fc0b3b03c84dd76,5
Apr18_P402_0.1,9e95cd9f0747868b0500f13a90bc0ac69e9affbe,10
Sep17_P38_86.2,fccc391ca36cf3ed247bed4da43fb7cf4086dbb2,5
Sep17_P28_0.3,fccc391ca36cf3ed247bed4da43fb7cf4086dbb2,3
Apr18_P8_0.1,3f007703a93914cb5b5e0171f9c17ce5b30b401a,5
Apr18_P8_0.1,2dc1ecb968ad15b67a038cf0fa8421faedd24a1c,5
Apr18_P8_0.1,e15e171bc02d40ff5eed02d1020c42c4950be3a3,5
Apr18_P8_0.1,602f9d27dedf4bc14d1a2b2f134e6b236aa3265a,5
Sep17_P22_86.1,4564a4db42fb6d7f721313b0dbd56e09f99718a3,5
Apr18_P4_0.1,f5e0d4419febbb46615aef2d5fe906090def8335,5
Sep17_P28_86.3,f5e0d4419febbb46615aef2d5fe906090def8335,5
Apr18_P402_52.1,03f190581859583c267a8eda0f3a704a34b5513e,5
Sep17_P8_5.1,7e5ffea03e8db3bf2c6fb324d1aff0d2f8f2987f,5
Sep17_P402_0.3,c0ccd4e691c3c895e421faa98e49d2c4407c8444,5
Sep17_P402_0.3,288159effc288a3ed716b579dedda4f792c7a03b,5
Sep17_P402_43.1,a0e9813ff7744755ffba5a987514f8bba57b37c2,5
Sep17_P12_115.3,d32a1ae8ed3f8357f05b9bb2633aed3fd3490876,5
Sep17_P12_115.3,b0efc580101d4519663e01e0c89c1c7fc5a2eb3d,5
Apr18_P4_57.1,4044ced8acb92445cf577945a8d4bad4fb55552f,5
Apr18_P28_0.1,f51183af85c88a34966f74d2e1d8ca8664a326db,5
Apr18_P28_0.1,aaa48e113aa4cdebc34aadd16f4855963cc737da,5
Apr18_P28_0.1,c589ceac11c97f8998c85dd530bbeb916c260e74,5
Apr18_P28_0.1,ac2ce4c04d033824dd9fe77f45f133e03d07d604,5
Apr18_P28_0.1,469c1420622e4fdfa318d6bff41a35e4b29735e0,5
Apr18_P28_0.1,8617507ac3b328feed52e53c556dfb330e2ce909,5
Sep17_P402_0.2,3fa81bc20127ebaabad64327cf8700370efa2bcf,3
Apr18_P12_120.1,3fa81bc20127ebaabad64327cf8700370efa2bcf,2
Sep17_P28_0.2,2cd0df0386efe5279a07035b3f5a6344b3373763,5
Sep17_P28_0.2,1aaab084561af1a9161b37663442f28fe6fabba7,5
Sep17_P28_0.2,868eab7e2da810027eb50c2e976c81d7cc2c8461,5
Sep17_P22_5.3,061818c59c80c3c95d7080c4a1472a844eb943e7,5
Apr18_P28_10.1,8e77a015a58dcaa00844061b67f1df96d3301eb2,5
Apr18_P8_0.2,8e77a015a58dcaa00844061b67f1df96d3301eb2,23
Apr18_P28_191.2,3bdb6edc7e9e39c37f64754876ae4580fe615265,5
Apr18_P38_98.1,91749367658614ae75403a26eb708d4d0a13ad04,5
Sep17_P4_5.2,2b56bb63d6a26cf5fde213d9e114b70f162154b6,5
Sep17_P4_5.2,0dd6f0ec0becd2177bbd04c9a4c22c1f9c187a1c,5
Sep17_P22_5.2,8bf1e29a01197e0a4d47efe35a42fd412f6ebb44,5
Sep17_P28_0.1,949adb79c30235edb19efee057b3ce410dd00efe,5
Apr18_P22_5.2,1563491298be35d6f6578f9f79f6c1810cedc73f,5
Apr18_P22_5.2,991f3a932763369333dff1cda42015e8af0dd89f,5
Apr18_P22_5.2,d6334528bc57becf5c0971588daa36fc3f393603,10
Apr18_P4_57.2,eb8799d4169b69fe61500cb09b8d85c26b329476,5
Sep17_P8_121.3,b1fc0eed638428c4ebb592bb082a56349e3ffb86,5
Sep17_P8_121.3,d6d72899eb4399f26373cfd1036d5543d5a5e9db,5
Sep17_P4_79.3,acf6efaff8b8b62295b401beb2519a831e423ab7,5
Sep17_P4_79.3,9de1fff024dbf74b85d86f02e999736fbd0d4b18,5
Sep17_P4_79.3,68b25bd2d527d0d047ea6048ef86a072c858cd86,8
Sep17_P12_5.3,56ce498e7a04de26fc2c153d637de07ef0486e87,5
Sep17_P38_5.1,a19581e525ab6dab5b27f55687e63e4d598ce318,5
Sep17_P402_5.3,72fc69f42a701ef9c07722bcfcbfc6c4a9cacd64,5
Apr18_P1_0.2,43c9034bf01ebfb0425fa4fa9516143067d01549,5
Apr18_P4_0.2,19b054891f0c9a619933dbe9a0be02f41f7825bc,5
Sep17_P38_5.2,b4422d8876263025d08ff985b4038734bf430597,5
Sep17_P38_5.2,244dd6c11bf43f6d7fb941ecc8fcf1f4b3ea773a,5
Sep17_P38_5.2,a901869d8ae9d63cb9ee4c551db1aee389b21c7f,7
Apr18_P12_0.1,4cd8c3409672dd82f5df2271fa4fed1dfe252adf,5
Apr18_P12_0.1,86060e0f8e850acb56fddfa913b0b748e2f4406a,5
Apr18_P12_0.1,b8cd4ed4e3577f14f916a3f6d299202cf8368a96,5
Apr18_P12_0.1,ddf4ff2251fb1f4fd3d8c93801d0c53622700aea,5
Apr18_P22_105.1,93ec746122aa53d6eee2aee4c8ec4fc204fe330a,5
Apr18_P22_105.1,6cb5acf5e7411d075bbddb2bb97e1eddb33e0752,5
Sep17_P22_86.2,9257069a84c312dd3c3cd0c2c48a9ec9ebee9d53,5
Sep17_P22_86.2,eed59d96f3b04fab74a6013c6205c8bf959c38dc,5
Sep17_P22_86.2,391a2d8672e784d4a783513d08de4aa2c09b670d,5
Sep17_P28_86.12,391a2d8672e784d4a783513d08de4aa2c09b670d,2
Sep17_P22_86.2,6a34439a398cf23fbd372fff45294a9439dc5046,5
Sep17_P22_86.2,6a36202db26f81f2c8acd3fdbb3c378091112d9a,5
Sep17_P22_86.2,b41659db180342a7a7ad023e8e68be6aa929fb76,5
Sep17_P22_86.2,169b32e3acea377d7e09107e4ab03f8f23c1305c,9
Sep17_P28_86.3,db6088c5bfc5009e1bd8cbca6758a459573891a9,5
Sep17_P28_86.3,f9b42431afa33b186259e9c1c63971c8605377bb,5
Sep17_P28_86.3,765a82d6055e56807430cb61544a3c42d7f7372c,3
Apr18_P28_191.3,765a82d6055e56807430cb61544a3c42d7f7372c,2
Apr18_P4_57.3,765a82d6055e56807430cb61544a3c42d7f7372c,5
Apr18_P12_5.1,4b94716a74098d0f63bbe59691b896230e089b9b,5
Apr18_P12_5.1,3c358fec0e00b83c09049c79e7ebf9b900f8def9,5
Apr18_P12_5.1,91f0dc4a25657ca88272256eda7e089d89b01d4a,5
Apr18_P12_5.1,682b1176b7e0a89e6b9185737e1a12a5ca682643,5
Apr18_P12_5.1,e5cc4a5a7fee29f88ee745d7565f08898401ea25,5
Kangaroo.3,7386ec5a575f2a759c5b57cf5f68270a94c4b68c,9
Kangaroo.3,38b0d7f6ae2f4e3aae3436e961c82911db829f2b,5
Kangaroo.3,445a519ecc284e7e1b0f54a3f1327ce9c5a6eeb5,5
Kangaroo.3,f314e99f9f96da5f2b2938fbe63be2bb8dfd9398,5
Kangaroo.3,820a022baba3e861d4129e0709a117c6c0f39a1c,5
Kangaroo.3,ae26b8fc209b527bcdefa0b8440a2b4bd39bbfa2,5
Kangaroo.3,02042b9671ecd5cee509659401536e1eaa119648,5
Sep17_P28_0.3,7f3782115110d41c3e6798ead6af5d7173bdba32,5
Apr18_P22_5.1,ade75857d425da84242676a2b5e0b8293674e0e3,5
Sep17_P4_79.1,ffdd79fa64f1c410376bd0c21ad1aa1255bfe32d,5
Apr18_P12_120.1,355644fa8087ed807ccae8349b94452023f301e4,5
Apr18_P12_120.1,e9076270d13a9cc3d03d89e62a9bcb4ac58e7c6d,5
Sep17_P12_115.2,c19655f3e13ede7bcaba8aa74d8c339e95754e92,5
Sep17_P8_121.1,a0a12675cbfd7d522ffca16e4d93dac29ca85a85,5
Sep17_P402_43.2,eadb99f5ad3c01e1b74a5461ed576868bd7e1d63,5
Apr18_P22_105.2,34626d4d0ca00adee55df3a580fdae18f380c043,5
Sep17_P28_86.12,86277bac2416453ae3571c18074fe0c0a35b4a56,5
Sep17_P4_5.3,99c5ef2945e515ce50ee3932d16967cad4e4ff0a,7
Sep17_P4_5.1,99c5ef2945e515ce50ee3932d16967cad4e4ff0a,5
Sep17_P4_5.1,fcc1986b0074d5550ae854ba8e234f4c7e3cd5ec,5
Sep17_P12_5.1,f9cb85868d383b1749969c80869eed32566a1323,5
Sep17_P22_5.1,edaff32953654eb39f5033c1afc5e637b1210d3e,5
Sep17_P402_43.3,04bffda8a8527274d290590bb71fe9cc5c8ea022,5
Apr18_P8_0.3,872625c616a0db1b3d18c843b85dd814b0e47778,5
Apr18_P8_0.3,572d6bae5c8672bd90c99b8cfed8775d3248d790,5
Apr18_P8_0.3,b9c84979b5c8415064b3806fc395eabe933ee226,5
Sep18_P402_5.1,9d58f6bc20dcb67b9052c986a6b06c4ea785c8a7,5
Sep18_P11_78.2,d8534edc8b1d497a2953364b1636f6345447f25e,5
Sep18_P11_78.2,c06e5a1ff5916a5195d20bd79e7b5fedfc0010c8,5
Sep18_P11_0.2,65f7e6678ec1f92f517905a790f64b173c78127a,5
Sep18_P11_0.2,16959d36ec13029c459025a1a21a3f11d3610c59,5
Sep18_P11_0.2,3d7c7cf4cac563f30f0a13fb3ee88bafe8d6e474,10
Apr18_P4_5.3,7a35a3dc9720267c53e1a3bcaf84f5add7728484,5
Sep18_P12_0.2,a75ff3eb4c8a7d382982374dc37ce96f40cdce84,5
Apr18_P38_5.2,bf75bede2557b0fb21816ee53ab47c93741f6148,5
Apr18_P12_120.3,c8d599542e2e630d81e6d23013de606f7c1465d1,5
Apr18_P12_120.3,ec09bb7acee47ea8f2fd5ab98b7aad9dd1bf825e,5
Apr18_P12_120.2,97f7cdbac9356a87d38a2da39300e51f6ad8f5a1,5
Apr18_P12_120.2,1a32539214396769b663b6e29b1cb2fea56930ce,5
Apr18_P12_120.2,22aed59d602d1e12edc0b82f81c2b0fddbb108f3,5
Apr18_P12_120.2,a44e8561bd3e95b24aff248c93fbe9f858671f12,5
Apr18_P12_120.2,edb234827481afa3844a945f1930c76030ad3e9f,5
Apr18_P12_120.2,cf32bfb92fc0b73e8e1094c979e28d205c6fd81f,5
Apr18_P38_98.2,e36a7484b3c3ad94b0555705ee4b750ad3c63c80,5
Sep18_P402_43.3,111f649890803bae1b1c0ca4f1eb47d10ff3299c,5
Sep18_P402_43.3,3bf02f8f53b856addbdef5e5392b45ab8dd09438,5
Sep18_P402_43.3,bd4397f3454f20acd9362e9a769230cfe137cd6a,5
Apr18_P28_191.3,c5917b03e4eb35a42230e053e53b8d975539cf28,5
Apr18_P402_52.2,f217891647d4eb6d233fe6addd0c01a6806d7862,5
Apr18_P402_52.2,04bb84c36809e5f9ad1b52a1e8a671ffa168060e,5
Apr18_P402_52.2,3377cb3a1bb2579a597c594506a897335733f63f,5
Apr18_P22_105.3,eef6519cec8af43f689505e105e073e26c4056c2,5
Apr18_P22_105.3,46453666938151770dcfa50f7630beeb95cda13a,5
Apr18_P22_105.3,3e7b1d2f393f96cc8cf2e010966990edda882abc,10
Apr18_P22_105.3,6fec6acf198797aec78e629646c26b95fb001f5b,5
Apr18_P22_105.3,2e1be1543549d38c81ffea2c3458e4de675ce17a,5
Apr18_P4_0.3,ead64616a4188d3d320c4dffd543a404d942b7f0,5
Apr18_P4_0.3,c098c7abac2825c9d67aa8b75df72208000dfc6c,5
Apr18_P4_0.3,735d69de23660ff069ffbfd282cf48604c238cfa,5
Apr18_P4_0.3,d949277b14fc24bc64e62d9fd7df44f751bb07d3,5
Apr18_P38_98.3,697834b25950ad0a53e15d5341ea926e63a6f077,5
Apr18_P22_0.3,7d50b92ac557759c682506e29ee7252dd4e7ec04,5
Apr18_P22_0.3,5cba519dc66fd04bc2d412246c5a8ebacd670250,1
Apr18_P8_122.3,5cba519dc66fd04bc2d412246c5a8ebacd670250,4
Sep18_P11_5.1,6f132e58c4d950bb5266a225227ea740b58e720c,5
Sep18_P11_5.1,fffede7a63725b3c60bcd65eaf085b2582c4e330,5
Sep18_P12_114.3,4e1e11a90180ede08c75a545fa1cac39dcf209a0,5
Apr18_P402_0.3,feea163c20c3e307521f2de827fdfac4fe74a202,5
Apr18_P8_0.2,3165d7e43717007e3c58d66169d60054b5f5e384,5
Apr18_P8_0.2,be2ff8d900e7bd5b9efa99def08e70320de44a1b,5
Sep18_P11_78.1,be2ff8d900e7bd5b9efa99def08e70320de44a1b,3
Apr18_P8_0.2,111d07ab1d2ed882603a0347ec681379456b3dad,5
Apr18_P8_0.2,16a4d6bb980ac24d4908556dca2f65ce8fd8f8a0,5
Apr18_P8_0.2,e5712dd1adaace89272e9b461dc1f965f62952a8,5
Sep18_P11_78.3,88822efb9f561b9f74a8a2072ddbfd0454f97d55,5
Sep18_P14_5.2,f8c4769be790d3d3045e97e12e136dad3bfe122e,5
Sep18_P14_5.2,80c708f75e64353ca38edce37a7674dbba95ddfd,5
Apr18_P12_0.2,1a3bc8ba70d6c182846544bc4167764fff5bb011,5
Sep18_P11_78.1,f8721071584ea999e9b3714523e9235bf4685280,5
Apr18_P38_0.3,44853215720ae32a449b7d081016bfc72ee7368d,5
Sep18_P12_5.1,31f2fa99e0b39dfb51efa887ff693392c974b330,5
Sep18_P402_5.2,ea31404e482a0602a48147e9b304ad12a55766f8,5
Sep18_P402_5.2,69ac46879fdca332945012677e48ef98fe1c02ab,11
Sep18_P12_114.2,e69bce916ff4048897e0b4c666b7150dfee8617b,5
Sep18_P11_0.3,abe0a17fe008aa9f87d766cdf8843f28c3c00ce8,5
Apr18_P8_122.3,7269ab699bf4d82605e81c3a2706f64ffd5409dc,5
Apr18_P8_122.3,ebe81db072f445672ca9cdd7d370837960a75e1b,5
Apr18_P12_5.3,c6eb8399c8e799e1aabd4e96dfcfeaea38540280,5
Apr18_P28_191.3,982f997081a3a54704de8c687bccb9dd9a61adb8,8
Apr18_P12_5.3,982f997081a3a54704de8c687bccb9dd9a61adb8,5
